timestamp,cpu,pending
2025-11-28 16:00:00+07:00,76.80559150940137,1.0
2025-11-28 16:01:00+07:00,78.53810264394801,0.0
2025-11-28 16:02:00+07:00,49.436090225494176,0.0
2025-11-28 16:03:00+07:00,53.7949647269077,0.0
2025-11-28 16:04:00+07:00,56.578438298044055,0.0
2025-11-28 16:05:00+07:00,59.09930815167397,2.0
2025-11-28 16:06:00+07:00,64.7366735973944,2.0
2025-11-28 16:07:00+07:00,70.38014098520124,0.0
2025-11-28 16:08:00+07:00,70.86871690096028,0.0
2025-11-28 16:09:00+07:00,74.26701610696286,0.0
2025-11-28 16:10:00+07:00,76.49112816847764,1.0
2025-11-28 16:11:00+07:00,75.90214114812301,0.0
2025-11-28 16:12:00+07:00,76.51646021168546,4.0
2025-11-28 16:13:00+07:00,75.66073678846962,8.0
2025-11-28 16:14:00+07:00,76.19071170689946,10.0
2025-11-28 16:15:00+07:00,76.03828331373407,13.0
2025-11-28 16:16:00+07:00,75.40938371978548,13.0
2025-11-28 16:17:00+07:00,76.26144063536361,12.0
2025-11-28 16:18:00+07:00,75.25575725921067,15.0
2025-11-28 16:19:00+07:00,76.26873518853293,16.0
2025-11-28 16:20:00+07:00,76.66643660678328,16.0
2025-11-28 16:21:00+07:00,31.945116628163667,0.0
2025-11-28 16:22:00+07:00,30.31336602015629,1.0
2025-11-28 16:23:00+07:00,70.5365683972744,1.0
2025-11-28 16:24:00+07:00,70.86133170424223,1.0
2025-11-28 16:25:00+07:00,79.42906574393788,1.0
2025-11-28 16:26:00+07:00,79.405410076879,0.0
2025-11-28 16:27:00+07:00,53.64379502791382,0.0
2025-11-28 16:28:00+07:00,59.110085514950484,0.0
2025-11-28 16:29:00+07:00,59.36283037776637,0.0
2025-11-28 16:30:00+07:00,60.19625487442399,0.0
2025-11-28 16:31:00+07:00,60.827752017740075,0.0
2025-11-28 16:32:00+07:00,63.64692218348957,0.0
2025-11-28 16:33:00+07:00,70.26335581951085,0.0
2025-11-28 16:34:00+07:00,72.18208719001879,0.0
2025-11-28 16:35:00+07:00,74.77398645630454,0.0
2025-11-28 16:36:00+07:00,76.82416557561318,0.0
2025-11-28 16:37:00+07:00,75.21592675752777,0.0
2025-11-28 16:38:00+07:00,74.83528401640565,1.0
2025-11-28 16:39:00+07:00,76.07047393210549,2.0
2025-11-28 16:40:00+07:00,76.13565367278284,3.0
2025-11-28 16:41:00+07:00,76.88860085797889,2.0
2025-11-28 16:42:00+07:00,76.822541817128,0.0
2025-11-28 16:43:00+07:00,76.27096662635451,0.0
2025-11-28 16:44:00+07:00,74.23058016971655,0.0
2025-11-28 16:45:00+07:00,72.61316563909384,0.0
2025-11-28 16:46:00+07:00,68.81181647870748,0.0
2025-11-28 16:47:00+07:00,72.40482178478695,0.0
2025-11-28 16:48:00+07:00,70.25510732863553,1.0
2025-11-28 16:49:00+07:00,70.86946565634648,0.0
2025-11-28 16:50:00+07:00,73.16195129273005,0.0
2025-11-28 16:51:00+07:00,69.26279271457273,0.0
2025-11-28 16:52:00+07:00,67.92689792559658,0.0
2025-11-28 16:53:00+07:00,65.87015915696468,0.0
2025-11-28 16:54:00+07:00,60.87221183535918,0.0
2025-11-28 16:55:00+07:00,57.382724597525126,0.0
2025-11-28 16:56:00+07:00,56.602762605724145,0.0
2025-11-28 16:57:00+07:00,52.32522993219809,0.0
2025-11-28 16:58:00+07:00,48.46493124623472,0.0
2025-11-28 16:59:00+07:00,51.87654214098071,0.0
2025-11-28 17:00:00+07:00,51.66450399743845,0.0
2025-11-28 17:01:00+07:00,44.519458181013114,0.0
2025-11-28 17:02:00+07:00,34.59224886139447,0.0
2025-11-28 17:03:00+07:00,52.916049167439716,1.0
2025-11-28 17:04:00+07:00,57.3911532110366,1.0
2025-11-28 17:05:00+07:00,64.8568693986879,1.0
2025-11-28 17:06:00+07:00,71.94699463021388,0.0
2025-11-28 17:07:00+07:00,39.050692026825814,0.0
2025-11-28 17:08:00+07:00,48.20554649272608,0.0
2025-11-28 17:09:00+07:00,49.41921880866079,0.0
2025-11-28 17:10:00+07:00,59.068789923874654,0.0
2025-11-28 17:11:00+07:00,64.20255355990882,0.0
2025-11-28 17:12:00+07:00,65.33759557643116,0.0
2025-11-28 17:13:00+07:00,73.72170748554082,0.0
2025-11-28 17:14:00+07:00,71.63511635987862,0.0
2025-11-28 17:15:00+07:00,76.38275772518176,0.0
2025-11-28 17:16:00+07:00,74.09060507097841,0.0
2025-11-28 17:17:00+07:00,76.02757291421968,2.0
2025-11-28 17:18:00+07:00,75.78718783914603,0.0
2025-11-28 17:19:00+07:00,76.6347445510417,1.0
2025-11-28 17:20:00+07:00,76.57279029460142,1.0
2025-11-28 17:21:00+07:00,74.90115824564177,1.0
2025-11-28 17:22:00+07:00,76.02656480606133,0.0
2025-11-28 17:23:00+07:00,76.1003579460834,1.0
2025-11-28 17:24:00+07:00,75.19396426296194,0.0
2025-11-28 17:25:00+07:00,72.68493081104651,0.0
2025-11-28 17:26:00+07:00,71.1910504456848,0.0
2025-11-28 17:27:00+07:00,62.5815146508076,0.0
2025-11-28 17:28:00+07:00,59.668940348313235,0.0
2025-11-28 17:29:00+07:00,56.898497872577714,0.0
2025-11-28 17:30:00+07:00,56.12196283944575,0.0
2025-11-28 17:31:00+07:00,50.71925353151598,0.0
2025-11-28 17:32:00+07:00,46.877831959520655,0.0
2025-11-28 17:33:00+07:00,42.57489669417387,0.0
2025-11-28 17:34:00+07:00,33.536271651516955,0.0
2025-11-28 17:35:00+07:00,29.183760683715356,1.0
2025-11-28 17:36:00+07:00,56.16569489177786,0.0
2025-11-28 17:37:00+07:00,32.054677488217386,0.0
2025-11-28 17:38:00+07:00,67.24841538579697,1.0
2025-11-28 17:39:00+07:00,70.78807889473498,1.0
2025-11-28 17:40:00+07:00,77.34408881944852,0.0
2025-11-28 17:41:00+07:00,47.36958770627632,0.0
2025-11-28 17:42:00+07:00,52.612381414039675,0.0
2025-11-28 17:43:00+07:00,59.947013920995786,0.0
2025-11-28 17:44:00+07:00,61.863006701075804,0.0
2025-11-28 17:45:00+07:00,64.34470507374503,2.0
2025-11-28 17:46:00+07:00,69.86519967954156,0.0
2025-11-28 17:47:00+07:00,70.38301781289536,0.0
2025-11-28 17:48:00+07:00,70.75496169229677,0.0
2025-11-28 17:49:00+07:00,71.78232322574449,0.0
2025-11-28 17:50:00+07:00,72.79053583868273,0.0
2025-11-28 17:51:00+07:00,74.95661228731782,0.0
2025-11-28 17:52:00+07:00,74.9824614301682,0.0
2025-11-28 17:53:00+07:00,74.48607858453734,0.0
2025-11-28 17:54:00+07:00,75.16886040876334,0.0
2025-11-28 17:55:00+07:00,76.23815329648184,2.0
2025-11-28 17:56:00+07:00,76.53654369738796,2.0
2025-11-28 17:57:00+07:00,75.93248335326041,4.0
2025-11-28 17:58:00+07:00,77.13691868007022,1.0
2025-11-28 17:59:00+07:00,76.31929822001256,1.0
2025-11-28 18:00:00+07:00,76.40909562772656,1.0
2025-11-28 18:01:00+07:00,76.51627942497889,0.0
2025-11-28 18:02:00+07:00,75.61319584468819,0.0
2025-11-28 18:03:00+07:00,76.00607925786989,0.0
2025-11-28 18:04:00+07:00,76.12953435090697,0.0
2025-11-28 18:05:00+07:00,75.8559263122395,0.0
2025-11-28 18:06:00+07:00,74.36851085550109,0.0
2025-11-28 18:07:00+07:00,72.47997610538451,0.0
2025-11-28 18:08:00+07:00,68.3214014335973,0.0
2025-11-28 18:09:00+07:00,65.89375324461521,0.0
2025-11-28 18:10:00+07:00,61.69479347150275,0.0
2025-11-28 18:11:00+07:00,59.57189189191616,0.0
2025-11-28 18:12:00+07:00,60.107373251997274,0.0
2025-11-28 18:13:00+07:00,55.97279972275322,0.0
2025-11-28 18:14:00+07:00,49.37616025556167,0.0
2025-11-28 18:15:00+07:00,45.01509271233526,0.0
2025-11-28 18:16:00+07:00,40.55004934129131,0.0
2025-11-28 18:17:00+07:00,37.91607610695891,0.0
2025-11-28 18:18:00+07:00,26.92110874201476,0.0
2025-11-28 18:19:00+07:00,49.3065187239845,1.0
2025-11-28 18:20:00+07:00,66.59673048332048,1.0
2025-11-28 18:21:00+07:00,76.73815288816361,2.0
2025-11-28 18:22:00+07:00,77.30588848351054,0.0
2025-11-28 18:23:00+07:00,51.63858764028154,0.0
2025-11-28 18:24:00+07:00,57.891335257803455,0.0
2025-11-28 18:25:00+07:00,56.94210957376578,0.0
2025-11-28 18:26:00+07:00,57.57464280943885,0.0
2025-11-28 18:27:00+07:00,64.34484851112259,0.0
2025-11-28 18:28:00+07:00,65.7895877584175,1.0
2025-11-28 18:29:00+07:00,67.85481982565713,0.0
2025-11-28 18:30:00+07:00,69.04462465843636,0.0
2025-11-28 18:31:00+07:00,69.36795818593828,0.0
2025-11-28 18:32:00+07:00,70.72305749072089,0.0
2025-11-28 18:33:00+07:00,70.99165899297422,0.0
2025-11-28 18:34:00+07:00,71.20698644413577,0.0
2025-11-28 18:35:00+07:00,70.3420050833312,0.0
2025-11-28 18:36:00+07:00,74.75565022680199,0.0
2025-11-28 18:37:00+07:00,75.44515914405193,0.0
2025-11-28 18:38:00+07:00,71.30222684385802,0.0
2025-11-28 18:39:00+07:00,69.24547152606803,0.0
2025-11-28 18:40:00+07:00,69.90063782710637,0.0
2025-11-28 18:41:00+07:00,67.72027582702165,0.0
2025-11-28 18:42:00+07:00,68.06921839709499,0.0
2025-11-28 18:43:00+07:00,67.16265291869199,0.0
2025-11-28 18:44:00+07:00,63.54852686301919,2.0
2025-11-28 18:45:00+07:00,65.92762915600889,0.0
2025-11-28 18:46:00+07:00,68.73468118576305,0.0
2025-11-28 18:47:00+07:00,67.88723829388042,0.0
2025-11-28 18:48:00+07:00,66.62607917449363,0.0
2025-11-28 18:49:00+07:00,67.99034288582997,0.0
2025-11-28 18:50:00+07:00,68.20492764946592,0.0
2025-11-28 18:51:00+07:00,65.11390950858764,0.0
2025-11-28 18:52:00+07:00,59.701752097886654,0.0
2025-11-28 18:53:00+07:00,55.97814823997348,0.0
2025-11-28 18:54:00+07:00,54.716491501257146,0.0
2025-11-28 18:55:00+07:00,52.36527464913505,0.0
2025-11-28 18:56:00+07:00,51.85729094692528,0.0
2025-11-28 18:57:00+07:00,51.85569685949303,0.0
2025-11-28 18:58:00+07:00,51.549868142380895,0.0
2025-11-28 18:59:00+07:00,44.6330117160301,0.0
2025-11-28 19:00:00+07:00,43.62265776448335,0.0
2025-11-28 19:01:00+07:00,33.03525586165789,0.0
2025-11-28 19:02:00+07:00,52.99783080265248,1.0
2025-11-28 19:03:00+07:00,55.22608695654211,6.0
2025-11-28 19:04:00+07:00,33.543763862869326,0.0
2025-11-28 19:05:00+07:00,40.27310918195218,0.0
2025-11-28 19:06:00+07:00,42.34772883691241,0.0
2025-11-28 19:07:00+07:00,50.61228009658924,0.0
2025-11-28 19:08:00+07:00,62.13058716625292,3.0
2025-11-28 19:09:00+07:00,66.28718500572445,0.0
2025-11-28 19:10:00+07:00,69.587531642655,0.0
2025-11-28 19:11:00+07:00,73.30963938970928,0.0
2025-11-28 19:12:00+07:00,74.26059844969505,0.0
2025-11-28 19:13:00+07:00,75.99219382670412,0.0
2025-11-28 19:14:00+07:00,75.23281183252986,0.0
2025-11-28 19:15:00+07:00,74.56953942647759,0.0
2025-11-28 19:16:00+07:00,76.07024766138926,0.0
2025-11-28 19:17:00+07:00,72.27947005407633,0.0
2025-11-28 19:18:00+07:00,70.4110224752253,0.0
2025-11-28 19:19:00+07:00,72.839719747405,0.0
2025-11-28 19:20:00+07:00,72.89549769385978,0.0
2025-11-28 19:21:00+07:00,71.52359662693746,0.0
2025-11-28 19:22:00+07:00,71.33025518749282,0.0
2025-11-28 19:23:00+07:00,71.6312966220789,0.0
2025-11-28 19:24:00+07:00,68.6729983265644,0.0
2025-11-28 19:25:00+07:00,67.99715148923163,0.0
2025-11-28 19:26:00+07:00,64.35433616074049,0.0
2025-11-28 19:27:00+07:00,61.84572109313474,0.0
2025-11-28 19:28:00+07:00,54.52660677259015,0.0
2025-11-28 19:29:00+07:00,45.33430983975932,0.0
2025-11-28 19:30:00+07:00,40.749656120989044,0.0
2025-11-28 19:31:00+07:00,31.783243658775,0.0
2025-11-28 19:32:00+07:00,28.48435768482235,1.0
2025-11-28 19:33:00+07:00,57.045929018661276,1.0
2025-11-28 19:34:00+07:00,66.46314871335862,1.0
2025-11-28 19:35:00+07:00,70.09727288507924,1.0
2025-11-28 19:36:00+07:00,75.81230556502098,2.0
2025-11-28 19:37:00+07:00,78.40152235969326,6.0
2025-11-28 19:38:00+07:00,46.92896186359156,0.0
2025-11-28 19:39:00+07:00,52.132457157581655,0.0
2025-11-28 19:40:00+07:00,56.203653855931776,0.0
2025-11-28 19:41:00+07:00,60.93643441749603,0.0
2025-11-28 19:42:00+07:00,61.68704896071001,0.0
2025-11-28 19:43:00+07:00,66.7945277794824,1.0
2025-11-28 19:44:00+07:00,68.70160790453149,0.0
2025-11-28 19:45:00+07:00,70.24849960764872,0.0
2025-11-28 19:46:00+07:00,74.78283530220658,0.0
2025-11-28 19:47:00+07:00,75.98850374494737,0.0
2025-11-28 19:48:00+07:00,75.78792242676744,0.0
2025-11-28 19:49:00+07:00,75.65592571904143,1.0
2025-11-28 19:50:00+07:00,76.96302438172285,0.0
2025-11-28 19:51:00+07:00,74.97812877367198,0.0
2025-11-28 19:52:00+07:00,75.01956011469404,0.0
2025-11-28 19:53:00+07:00,75.17576599240529,0.0
2025-11-28 19:54:00+07:00,72.28338298156314,0.0
2025-11-28 19:55:00+07:00,73.16980761420282,0.0
2025-11-28 19:56:00+07:00,70.12868841806855,0.0
2025-11-28 19:57:00+07:00,66.4542696141038,0.0
2025-11-28 19:58:00+07:00,63.02342701247119,0.0
2025-11-28 19:59:00+07:00,58.081859174587166,0.0
2025-11-28 20:00:00+07:00,56.73336233152738,0.0
2025-11-28 20:01:00+07:00,53.244722439508365,0.0
2025-11-28 20:02:00+07:00,55.753899480161195,0.0
2025-11-28 20:03:00+07:00,51.59139133071642,0.0
2025-11-28 20:04:00+07:00,45.23869549252294,0.0
2025-11-28 20:05:00+07:00,35.69740968252752,0.0
2025-11-28 20:06:00+07:00,44.21469802704179,1.0
2025-11-28 20:07:00+07:00,62.66364112407026,1.0
2025-11-28 20:08:00+07:00,61.71868170288559,1.0
2025-11-28 20:09:00+07:00,55.354659248928925,1.0
2025-11-28 20:10:00+07:00,61.417254287569236,1.0
2025-11-28 20:11:00+07:00,66.41081552563426,1.0
2025-11-28 20:12:00+07:00,69.7135892749668,3.0
2025-11-28 20:13:00+07:00,79.12953188521058,1.0
2025-11-28 20:14:00+07:00,51.72237968903687,0.0
2025-11-28 20:15:00+07:00,56.118694288676174,0.0
2025-11-28 20:16:00+07:00,62.5889549375816,0.0
2025-11-28 20:17:00+07:00,63.58043281856898,0.0
2025-11-28 20:18:00+07:00,68.1120140739735,0.0
2025-11-28 20:19:00+07:00,69.45550554015404,0.0
2025-11-28 20:20:00+07:00,73.33670516290799,0.0
2025-11-28 20:21:00+07:00,76.26153894685714,0.0
2025-11-28 20:22:00+07:00,74.30974978421733,0.0
2025-11-28 20:23:00+07:00,75.50936583900824,0.0
2025-11-28 20:24:00+07:00,76.1078715590415,1.0
2025-11-28 20:25:00+07:00,76.30867881299108,1.0
2025-11-28 20:26:00+07:00,77.02992150330792,2.0
2025-11-28 20:27:00+07:00,76.75989263140296,1.0
2025-11-28 20:28:00+07:00,76.54139244892887,0.0
2025-11-28 20:29:00+07:00,75.12969047222242,0.0
2025-11-28 20:30:00+07:00,69.00143344938417,0.0
2025-11-28 20:31:00+07:00,63.80567856210205,0.0
2025-11-28 20:32:00+07:00,58.902803657313186,0.0
2025-11-28 20:33:00+07:00,53.77284934585806,0.0
2025-11-28 20:34:00+07:00,47.96881058029291,0.0
2025-11-28 20:35:00+07:00,49.545669867892485,0.0
2025-11-28 20:36:00+07:00,51.17172327485581,0.0
2025-11-28 20:37:00+07:00,46.895361380827524,0.0
2025-11-28 20:38:00+07:00,39.40031788307496,0.0
2025-11-28 20:39:00+07:00,34.13160825984748,0.0
2025-11-28 20:40:00+07:00,27.3045706963097,0.0
2025-11-28 20:41:00+07:00,54.30839002252834,1.0
2025-11-28 20:42:00+07:00,54.497953496455764,1.0
2025-11-28 20:43:00+07:00,55.40069686406971,1.0
2025-11-28 20:44:00+07:00,65.97965040433277,1.0
2025-11-28 20:45:00+07:00,66.41121658088312,1.0
2025-11-28 20:46:00+07:00,70.94447823446141,1.0
2025-11-28 20:47:00+07:00,75.75023782752804,1.0
2025-11-28 20:48:00+07:00,80.67089910756108,2.0
2025-11-28 20:49:00+07:00,78.89590724244768,0.0
2025-11-28 20:50:00+07:00,49.64186310343797,0.0
2025-11-28 20:51:00+07:00,55.06623086179368,0.0
2025-11-28 20:52:00+07:00,55.992251399138624,0.0
2025-11-28 20:53:00+07:00,63.1028682845722,0.0
2025-11-28 20:54:00+07:00,65.18085952940321,2.0
2025-11-28 20:55:00+07:00,68.95026666083982,0.0
2025-11-28 20:56:00+07:00,70.20621768564155,0.0
2025-11-28 20:57:00+07:00,71.45651323511343,2.0
2025-11-28 20:58:00+07:00,76.05402656747853,2.0
2025-11-28 20:59:00+07:00,76.84365781707024,1.0
2025-11-28 21:00:00+07:00,76.84205963949076,1.0
2025-11-28 21:01:00+07:00,76.63176214167237,0.0
2025-11-28 21:02:00+07:00,75.84800902224653,0.0
2025-11-28 21:03:00+07:00,75.36880408720108,0.0
2025-11-28 21:04:00+07:00,76.90971960926377,1.0
2025-11-28 21:05:00+07:00,75.99480860851513,0.0
2025-11-28 21:06:00+07:00,75.08793862220517,1.0
2025-11-28 21:07:00+07:00,76.34653976225073,3.0
2025-11-28 21:08:00+07:00,76.61982920261084,1.0
2025-11-28 21:09:00+07:00,76.53533596959879,0.0
2025-11-28 21:10:00+07:00,75.12007502754838,0.0
2025-11-28 21:11:00+07:00,71.90627666958058,0.0
2025-11-28 21:12:00+07:00,69.44287391823852,0.0
2025-11-28 21:13:00+07:00,69.21302341772902,0.0
2025-11-28 21:14:00+07:00,68.59532787254446,0.0
2025-11-28 21:15:00+07:00,64.57599860927853,0.0
2025-11-28 21:16:00+07:00,65.7601387986241,0.0
2025-11-28 21:17:00+07:00,65.66004909285735,0.0
2025-11-28 21:18:00+07:00,58.17393190194097,0.0
2025-11-28 21:19:00+07:00,56.08562534306913,0.0
2025-11-28 21:20:00+07:00,52.55647525431198,0.0
2025-11-28 21:21:00+07:00,53.773747841021816,0.0
2025-11-28 21:22:00+07:00,51.293345424609306,0.0
2025-11-28 21:23:00+07:00,48.32501625616448,0.0
2025-11-28 21:24:00+07:00,42.058482545554725,0.0
2025-11-28 21:25:00+07:00,38.83211678823428,0.0
2025-11-28 21:26:00+07:00,31.620097410829658,0.0
2025-11-28 21:27:00+07:00,37.03065794018175,1.0
2025-11-28 21:28:00+07:00,56.17342948992423,1.0
2025-11-28 21:29:00+07:00,55.23281019688745,4.0
2025-11-28 21:30:00+07:00,65.23481746109243,1.0
2025-11-28 21:31:00+07:00,70.3362585800211,1.0
2025-11-28 21:32:00+07:00,76.74197999313216,2.0
2025-11-28 21:33:00+07:00,79.79027645369932,3.0
2025-11-28 21:34:00+07:00,77.35898102428717,1.0
2025-11-28 21:35:00+07:00,54.24281424284724,0.0
2025-11-28 21:36:00+07:00,61.775502784586756,0.0
2025-11-28 21:37:00+07:00,63.28490426146609,0.0
2025-11-28 21:38:00+07:00,62.01622683791071,0.0
2025-11-28 21:39:00+07:00,69.2626489381626,0.0
2025-11-28 21:40:00+07:00,68.5490501535667,0.0
2025-11-28 21:41:00+07:00,70.38255149734307,1.0
2025-11-28 21:42:00+07:00,72.01935957830938,0.0
2025-11-28 21:43:00+07:00,69.38429428647893,0.0
2025-11-28 21:44:00+07:00,69.0679620071033,0.0
2025-11-28 21:45:00+07:00,70.49592338997125,0.0
2025-11-28 21:46:00+07:00,73.545883359243,0.0
2025-11-28 21:47:00+07:00,76.59472838592222,1.0
2025-11-28 21:48:00+07:00,76.38498457869856,2.0
2025-11-28 21:49:00+07:00,76.74101707022831,3.0
2025-11-28 21:50:00+07:00,76.75269693498717,2.0
2025-11-28 21:51:00+07:00,76.31177879377206,3.0
2025-11-28 21:52:00+07:00,76.5486725662772,4.0
2025-11-28 21:53:00+07:00,76.42553569272033,5.0
2025-11-28 21:54:00+07:00,75.83611242739865,5.0
2025-11-28 21:55:00+07:00,76.42550164972131,5.0
2025-11-28 21:56:00+07:00,76.57314895112435,5.0
2025-11-28 21:57:00+07:00,77.54925682683562,4.0
2025-11-28 21:58:00+07:00,77.22456359074035,4.0
2025-11-28 21:59:00+07:00,76.09359159683842,0.0
2025-11-28 22:00:00+07:00,76.62135249828701,0.0
2025-11-28 22:01:00+07:00,75.78463672631626,0.0
2025-11-28 22:02:00+07:00,73.26090848351227,0.0
2025-11-28 22:03:00+07:00,69.52227636615636,0.0
2025-11-28 22:04:00+07:00,68.66675860398568,0.0
2025-11-28 22:05:00+07:00,63.58676339270545,0.0
2025-11-28 22:06:00+07:00,65.18998347968355,0.0
2025-11-28 22:07:00+07:00,63.001783151388835,0.0
2025-11-28 22:08:00+07:00,59.50488599343665,0.0
2025-11-28 22:09:00+07:00,57.82845767699574,0.0
2025-11-28 22:10:00+07:00,57.95858244525013,0.0
2025-11-28 22:11:00+07:00,53.97011046149015,0.0
2025-11-28 22:12:00+07:00,48.56760143460703,0.0
2025-11-28 22:13:00+07:00,48.10361175761697,0.0
2025-11-28 22:14:00+07:00,47.05857001240736,0.0
2025-11-28 22:15:00+07:00,49.70795656124443,0.0
2025-11-28 22:16:00+07:00,47.11919958606099,0.0
2025-11-28 22:17:00+07:00,46.96263698339062,0.0
2025-11-28 22:18:00+07:00,42.089847956242195,0.0
2025-11-28 22:19:00+07:00,44.35240314087619,0.0
2025-11-28 22:20:00+07:00,42.81345565745066,0.0
2025-11-28 22:21:00+07:00,39.40531676155466,0.0
2025-11-28 22:22:00+07:00,36.69224415826087,0.0
2025-11-28 22:23:00+07:00,33.70367192869565,0.0
2025-11-28 22:24:00+07:00,62.5992842804968,1.0
2025-11-28 22:25:00+07:00,62.62978797657848,1.0
2025-11-28 22:26:00+07:00,54.89443378110518,1.0
2025-11-28 22:27:00+07:00,58.58682426564699,1.0
2025-11-28 22:28:00+07:00,67.76917051089589,1.0
2025-11-28 22:29:00+07:00,71.53512575872293,1.0
2025-11-28 22:30:00+07:00,78.01780005186178,1.0
2025-11-28 22:31:00+07:00,78.41075583880121,2.0
2025-11-28 22:32:00+07:00,78.85664789956819,0.0
2025-11-28 22:33:00+07:00,49.2109528277666,0.0
2025-11-28 22:34:00+07:00,49.08256289075365,3.0
2025-11-28 22:35:00+07:00,56.02544919358932,0.0
2025-11-28 22:36:00+07:00,59.31839642879597,0.0
2025-11-28 22:37:00+07:00,61.2035855715708,0.0
2025-11-28 22:38:00+07:00,69.38320364172174,2.0
2025-11-28 22:39:00+07:00,73.92557539258665,0.0
2025-11-28 22:40:00+07:00,74.16288639713842,0.0
2025-11-28 22:41:00+07:00,73.20702258792086,0.0
2025-11-28 22:42:00+07:00,76.3760088839949,1.0
2025-11-28 22:43:00+07:00,76.42637389929736,1.0
2025-11-28 22:44:00+07:00,76.31314249675557,3.0
2025-11-28 22:45:00+07:00,76.72432479313758,5.0
2025-11-28 22:46:00+07:00,76.57930663050493,4.0
2025-11-28 22:47:00+07:00,76.44927553185055,5.0
2025-11-28 22:48:00+07:00,76.13071888106376,3.0
2025-11-28 22:49:00+07:00,76.61926818440449,4.0
2025-11-28 22:50:00+07:00,76.85449403968128,0.0
2025-11-28 22:51:00+07:00,75.72396206798764,0.0
2025-11-28 22:52:00+07:00,69.15160201057365,0.0
2025-11-28 22:53:00+07:00,66.86485548140743,0.0
2025-11-28 22:54:00+07:00,65.68635931146329,0.0
2025-11-28 22:55:00+07:00,65.83412037482807,0.0
2025-11-28 22:56:00+07:00,66.3711456124621,0.0
2025-11-28 22:57:00+07:00,66.38834319459221,0.0
2025-11-28 22:58:00+07:00,64.16688328577771,0.0
2025-11-28 22:59:00+07:00,63.832553302161664,0.0
2025-11-28 23:00:00+07:00,64.36736814758207,0.0
2025-11-28 23:01:00+07:00,63.35021864313809,0.0
2025-11-28 23:02:00+07:00,63.08649442684374,0.0
2025-11-28 23:03:00+07:00,55.886800604932894,0.0
2025-11-28 23:04:00+07:00,52.827985816805146,0.0
2025-11-28 23:05:00+07:00,44.273460062990964,0.0
2025-11-28 23:06:00+07:00,41.914783244537524,0.0
2025-11-28 23:07:00+07:00,39.723320158070806,0.0
2025-11-28 23:08:00+07:00,28.96312772693827,0.0
2025-11-28 23:09:00+07:00,53.56708904716581,1.0
2025-11-28 23:10:00+07:00,67.5915456205938,1.0
2025-11-28 23:11:00+07:00,72.33119250119975,0.0
2025-11-28 23:12:00+07:00,35.7210489320166,0.0
2025-11-28 23:13:00+07:00,74.09110629062322,1.0
2025-11-28 23:14:00+07:00,74.90236917472693,1.0
2025-11-28 23:15:00+07:00,77.94522907332185,1.0
2025-11-28 23:16:00+07:00,80.62322458434804,3.0
2025-11-28 23:17:00+07:00,80.65378644128197,0.0
2025-11-28 23:18:00+07:00,51.43446338832801,0.0
2025-11-28 23:19:00+07:00,51.500877831562505,0.0
2025-11-28 23:20:00+07:00,53.64994847124347,1.0
2025-11-28 23:21:00+07:00,55.87836456787987,0.0
2025-11-28 23:22:00+07:00,55.5533738334904,0.0
2025-11-28 23:23:00+07:00,58.28693613691367,2.0
2025-11-28 23:24:00+07:00,63.322994153969795,0.0
2025-11-28 23:25:00+07:00,66.56127354294759,0.0
2025-11-28 23:26:00+07:00,73.25344984214162,0.0
2025-11-28 23:27:00+07:00,76.14208386254454,2.0
2025-11-28 23:28:00+07:00,76.49223432883268,3.0
2025-11-28 23:29:00+07:00,77.28592395194798,1.0
2025-11-28 23:30:00+07:00,75.53972195916077,0.0
2025-11-28 23:31:00+07:00,76.77783821005941,1.0
2025-11-28 23:32:00+07:00,75.45374420529888,0.0
2025-11-28 23:33:00+07:00,73.32923135085878,0.0
2025-11-28 23:34:00+07:00,73.95360964501188,0.0
2025-11-28 23:35:00+07:00,74.33328149708095,0.0
2025-11-28 23:36:00+07:00,75.96140232581779,1.0
2025-11-28 23:37:00+07:00,75.92347005024106,1.0
2025-11-28 23:38:00+07:00,76.45836040018736,0.0
2025-11-28 23:39:00+07:00,74.99024918742725,0.0
2025-11-28 23:40:00+07:00,76.22067767152394,2.0
2025-11-28 23:41:00+07:00,76.53181676430782,0.0
2025-11-28 23:42:00+07:00,75.94917468513465,0.0
2025-11-28 23:43:00+07:00,70.75382091358372,0.0
2025-11-28 23:44:00+07:00,69.49484411365509,0.0
2025-11-28 23:45:00+07:00,69.39612379680706,0.0
2025-11-28 23:46:00+07:00,65.1489527775359,0.0
2025-11-28 23:47:00+07:00,59.351534354765064,0.0
2025-11-28 23:48:00+07:00,58.35643735929467,0.0
2025-11-28 23:49:00+07:00,54.14845271581935,0.0
2025-11-28 23:50:00+07:00,46.531317494505444,0.0
2025-11-28 23:51:00+07:00,43.12728839113268,0.0
2025-11-28 23:52:00+07:00,35.53292950117762,0.0
2025-11-28 23:53:00+07:00,49.28540493713893,1.0
2025-11-28 23:54:00+07:00,54.65389638650661,1.0
2025-11-28 23:55:00+07:00,56.68318984257006,1.0
2025-11-28 23:56:00+07:00,67.35032291841023,1.0
2025-11-28 23:57:00+07:00,67.36869474774953,1.0
2025-11-28 23:58:00+07:00,70.23913422940011,1.0
2025-11-28 23:59:00+07:00,74.91537192956096,1.0
2025-11-29 00:00:00+07:00,75.8372375498474,1.0
2025-11-29 00:01:00+07:00,76.19171208579246,1.0
